episode_reward,episode_duration,total_loss,actor_loss,critic_loss,entropy,entropy_coef,mean_advantage,training_duration
463.72719899524054,0.1827653511427343,-77.74993133544922,-94.58716583251953,16.83761215209961,0.37287023663520813,0.001,4.386901863995263e-08,0.13924426096491516
468.130027636265,0.18004055880010128,-67.6280517578125,-85.49172973632812,17.864032745361328,0.34913477301597595,0.001,-5.269050618039728e-08,0.1385668150614947
464.1072855149055,0.17937345011159778,-77.88497924804688,-95.22600555419922,17.34137725830078,0.35410603880882263,0.001,-1.2016296579986374e-07,0.13759499206207693
472.92386074715625,0.17900716606527567,-52.89899826049805,-71.82393646240234,18.925260543823242,0.3254391849040985,0.001,1.9192695788206038e-07,0.1379270409233868
471.5084115281244,0.19206141005270183,-93.47156524658203,-112.4807357788086,19.00950050354004,0.32940107583999634,0.001,1.325607286162267e-07,0.1393750470597297
472.5145683765868,0.18089256691746414,-58.44855499267578,-77.02155303955078,18.573322296142578,0.3251321315765381,0.001,-1.6069412822616869e-07,0.13581410818733275
461.119135849565,0.18200413906015456,-75.81149291992188,-95.17383575439453,19.362680435180664,0.33763691782951355,0.001,-5.960464477539063e-08,0.13769370294176042
467.999794845856,0.17828311398625374,-79.14756774902344,-97.92925262451172,18.782014846801758,0.3276916742324829,0.001,3.099441414633475e-08,0.13871106295846403
450.5815129006241,0.17733261594548821,-72.46849060058594,-86.96327209472656,14.495144844055176,0.3635649085044861,0.001,1.7166136956348055e-08,0.13872299692593515
455.2316137001923,0.17993538198061287,-78.32208251953125,-95.55351257324219,17.231761932373047,0.3340478241443634,0.001,4.1961669694501325e-08,0.13863126398064196
469.87487625751254,0.18111833999864757,-72.63301849365234,-93.00941467285156,20.376710891723633,0.3164816200733185,0.001,1.2540817806439009e-07,0.13950101099908352
462.2485524067796,0.1821573560591787,-71.6201171875,-88.06369018554688,16.44392967224121,0.36175623536109924,0.001,1.7166136956348055e-08,0.13574371905997396
464.9544317655083,0.17839451599866152,-84.47525787353516,-104.78142547607422,20.306499481201172,0.33100950717926025,0.001,-1.525878978725359e-08,0.13820246700197458
468.8611946343236,0.18099494092166424,-62.16700744628906,-80.51636505126953,18.349689483642578,0.33192092180252075,0.001,-4.577636758540393e-08,0.1375151549000293
461.11448466713955,0.18028966197744012,-75.54650115966797,-94.28105163574219,18.73488426208496,0.33205366134643555,0.001,-2.9087066977240283e-08,0.13880842295475304
467.01750032419415,0.17996843694709241,-69.76371002197266,-88.12117004394531,18.357772827148438,0.31631672382354736,0.001,5.7220457705398076e-08,0.13608423108235002
468.38345764279325,0.17729008803144097,-90.25706481933594,-108.8077392578125,18.551006317138672,0.332612544298172,0.001,-2.6702881683604573e-08,0.14134391187690198
461.0246748990534,0.17907735612243414,-65.96022033691406,-84.3084487915039,18.348554611206055,0.3259159028530121,0.001,1.23977656585339e-07,0.17892004898749292
453.62157868803575,0.18006876204162836,-88.02635192871094,-105.86735534667969,17.841320037841797,0.32274413108825684,0.001,-4.7683716530855236e-08,0.1381781529635191
465.36344781193054,0.18049866310320795,-67.22232818603516,-84.5683822631836,17.346372604370117,0.320220410823822,0.001,-4.7683716530855236e-08,0.1368102899286896
464.8438433420942,0.17921585496515036,-71.80249786376953,-90.62025451660156,18.818050384521484,0.298820436000824,0.001,3.9577482624508775e-08,0.13718815799802542
469.480389341829,0.17917411611415446,-91.51301574707031,-111.68727111816406,20.17458724975586,0.33320921659469604,0.001,7.629394893626795e-09,0.140028950991109
474.531257280478,0.17946199607104063,-69.59910583496094,-89.01690673828125,19.41811752319336,0.3210234045982361,0.001,-3.0040741449965935e-08,0.13726066192612052
468.3843842135769,0.18076472799293697,-83.2863998413086,-102.47791290283203,19.19184684753418,0.3357364237308502,0.001,-1.058578504853358e-07,0.13747920701280236
475.4233130675733,0.181257382966578,-67.83305358886719,-86.86072540283203,19.027957916259766,0.28675344586372375,0.001,1.2588500908350397e-07,0.13752545602619648
460.72860605891424,0.17976617394015193,-68.62255096435547,-86.42939758300781,17.807140350341797,0.297417551279068,0.001,-9.536743306171047e-08,0.13614159915596247
470.61183948664393,0.1811926648952067,-71.61956787109375,-90.26265716552734,18.643402099609375,0.31661713123321533,0.001,7.915496524901755e-08,0.13745431299321353
460.5082910779514,0.18125522113405168,-78.76744079589844,-95.61771392822266,16.8505802154541,0.3031197488307953,0.001,-5.435943606357796e-08,0.13516568508930504
455.9259541483432,0.17847484606318176,-72.46797943115234,-90.39410400390625,17.92643928527832,0.31566935777664185,0.001,1.7166136956348055e-08,0.1361172809265554
449.70938461392933,0.17934960592538118,-79.97415924072266,-97.0668716430664,17.093029022216797,0.3113442659378052,0.001,7.200240759175358e-08,0.13621363998390734
467.10135520532555,0.1817506190855056,-84.43792724609375,-102.34379577636719,17.906190872192383,0.3183704912662506,0.001,5.531310875994677e-08,0.14010487915948033
454.5420243377106,0.1846985910087824,-71.00928497314453,-88.22109985351562,17.21210289001465,0.2917883098125458,0.001,6.67572024326546e-08,0.13750645704567432
473.7620299322318,0.18018695013597608,-70.83944702148438,-89.47447967529297,18.635347366333008,0.3129807412624359,0.001,-1.6403198799253005e-07,0.13623331510461867
475.7366675882836,0.17903690389357507,-78.21752166748047,-96.41085052490234,18.193647384643555,0.317777156829834,0.001,-9.918213095261308e-08,0.13648023805581033
462.53336866599074,0.18001093505881727,-87.5439224243164,-105.03968811035156,17.496078491210938,0.3131547272205353,0.001,1.1444091896350983e-08,0.1394769719336182
469.14743347027076,0.22205422702245414,-54.17481231689453,-71.78929138183594,17.61478042602539,0.30183833837509155,0.001,9.918213095261308e-08,0.1401880090124905
472.50090404815654,0.1781426880043,-93.33346557617188,-112.13304138183594,18.79987907409668,0.30240559577941895,0.001,-1.6021728299620008e-07,0.1384201981127262
466.76593574988703,0.18181377509608865,-82.16620635986328,-99.31681823730469,17.150930404663086,0.3217373192310333,0.001,-1.23977656585339e-07,0.139701709151268
460.4830270469355,0.18335486110299826,-79.02336883544922,-96.76949310302734,17.746440887451172,0.3137809634208679,0.001,4.959106547630654e-08,0.13933409098535776
463.114494504203,0.17982215690426528,-77.31261444091797,-95.97303009033203,18.66072654724121,0.3110695481300354,0.001,-2.1743774425431184e-07,0.1346566081047058
471.16294612273776,0.17782350396737456,-66.99718475341797,-85.19757843017578,18.200698852539062,0.3082602322101593,0.001,3.6239622858147413e-08,0.1365198460407555
471.0203206777868,0.1802465219516307,-91.99916076660156,-110.00273895263672,18.003902435302734,0.3234074115753174,0.001,-7.629394893626795e-09,0.1374843108933419
464.95802834379526,0.178880515974015,-75.44869232177734,-92.99252319335938,17.54413604736328,0.3067505657672882,0.001,-2.3841858265427618e-08,0.13627603091299534
472.34893189758714,0.17952938983216882,-79.72667694091797,-97.60773468017578,17.881364822387695,0.30460795760154724,0.001,-4.7683716530855236e-08,0.13741494505666196
469.65275898037925,0.17803129204548895,-68.3462905883789,-85.01718139648438,16.671222686767578,0.3314511477947235,0.001,-3.6239622858147413e-08,0.13763850880786777
463.7136520737335,0.18020980805158615,-82.43878936767578,-99.14131164550781,16.702844619750977,0.31871193647384644,0.001,-1.335144048653092e-07,0.13762029097415507
463.4376032789349,0.17948090308345854,-78.36450958251953,-94.39396667480469,16.02977752685547,0.32126179337501526,0.001,-9.72747784544481e-08,0.136810241965577
467.2154955735938,0.17916941898874938,-74.80616760253906,-91.23173522949219,16.42588233947754,0.3146532475948334,0.001,-5.149841442175784e-08,0.13716046581976116
460.5312894321678,0.18205762095749378,-79.02397155761719,-94.82263946533203,15.798964500427246,0.2995221018791199,0.001,-1.2016296579986374e-07,0.13673787890002131
473.16401850789657,0.18094222387298942,-89.608154296875,-106.6868896484375,17.079059600830078,0.3229939639568329,0.001,5.2452087118126656e-08,0.13630579691380262
462.7461111215241,0.17852291907183826,-62.504154205322266,-77.67384338378906,15.170013427734375,0.32438308000564575,0.001,7.629394360719743e-08,0.13709672982804477
467.38053511876166,0.17962965997867286,-80.99014282226562,-98.16947937011719,17.17963981628418,0.30524742603302,0.001,-4.005432074905002e-08,0.13617298286408186
459.997498004449,0.17750282096676528,-87.21446990966797,-103.17632293701172,15.962183952331543,0.3245379626750946,0.001,8.201599399626502e-08,0.13636602507904172
472.24137199749737,0.18125393404625356,-74.71096801757812,-91.93386840820312,17.223215103149414,0.31609946489334106,0.001,8.392333938900265e-08,0.13786884886212647
459.2839614987228,0.1789266348350793,-80.73371887207031,-95.34983825683594,14.616455078125,0.33442866802215576,0.001,1.673698477588914e-07,0.13868354610167444
465.39402406895215,0.17920140107162297,-76.44160461425781,-91.0064468383789,14.565176963806152,0.3333333432674408,0.001,1.754760745598105e-07,0.13930493802763522
470.13458871666296,0.1808361760340631,-86.21173095703125,-101.82131958007812,15.609908103942871,0.3174941837787628,0.001,-7.247924571629483e-08,0.14188652602024376
464.65386596635545,0.17876269202679396,-88.6947021484375,-105.1716079711914,16.47719955444336,0.2929573655128479,0.001,4.005432074905002e-08,0.13832582207396626
448.73036433406196,0.18188163312152028,-99.18704986572266,-112.24797058105469,13.06125545501709,0.3393562138080597,0.001,1.6212464259979242e-08,0.1365451740566641
465.17860791252576,0.1785473299678415,-62.54080581665039,-77.4969482421875,14.956470489501953,0.32773593068122864,0.001,5.7220459481754915e-09,0.13624586001969874
457.2223014199408,0.219249676913023,-66.88136291503906,-81.01580047607422,14.134754180908203,0.3181516230106354,0.001,3.6239622858147413e-08,0.13737759017385542
473.96007890694455,0.18131768493913114,-71.90309143066406,-91.84098815917969,19.938203811645508,0.3063114583492279,0.001,-5.7220457705398076e-08,0.13649423886090517
459.85415166093316,0.17861704505048692,-80.77033996582031,-95.50926971435547,14.739261627197266,0.33215707540512085,0.001,-1.9550324026340604e-08,0.13692176016047597
475.4419793108741,0.1790836309082806,-78.36254119873047,-94.59471130371094,16.232492446899414,0.3205631673336029,0.001,1.2207031829802872e-07,0.13613681099377573
448.6531270870012,0.18074064003303647,-89.32247924804688,-103.0992202758789,13.777052879333496,0.3115716576576233,0.001,-4.625320570994518e-08,0.13687907508574426
455.89230335992437,0.1812966139987111,-89.63487243652344,-105.2907943725586,15.656216621398926,0.2975866496562958,0.001,6.103515914901436e-08,0.13681641803123057
472.3212099808776,0.1806275979615748,-73.1440658569336,-88.96575927734375,15.822013854980469,0.3240507245063782,0.001,-8.487701563808514e-08,0.1439080899581313
474.63837200012347,0.18052139692008495,-78.86282348632812,-96.0832290649414,17.220699310302734,0.29091888666152954,0.001,-7.820129610536242e-08,0.1377267788629979
465.2520118772719,0.18219579104334116,-95.23332977294922,-110.08889770507812,14.855884552001953,0.31197431683540344,0.001,-6.19888282926695e-08,0.1384187259245664
461.5339145339581,0.17984885885380208,-56.580650329589844,-73.24266052246094,16.66230583190918,0.2986484467983246,0.001,5.912780665084938e-08,0.13682313612662256
469.3555919440135,0.17834948794916272,-81.470458984375,-98.56879425048828,17.098644256591797,0.3062297999858856,0.001,6.866454782539222e-08,0.13870001095347106
466.6805243066816,0.17906587710604072,-78.19486999511719,-95.51563262939453,17.321075439453125,0.31513458490371704,0.001,-8.392333938900265e-08,0.13416720717214048
477.6592167124763,0.1803105748258531,-103.84659576416016,-121.3233871459961,17.47711753845215,0.32438966631889343,0.001,1.3732909565078444e-07,0.13763801404275
461.1368297269654,0.1813128269277513,-86.98499298095703,-102.47223663330078,15.487561225891113,0.31911706924438477,0.001,4.005432074905002e-08,0.1376725290901959
481.6014447740332,0.18137336312793195,-79.31208038330078,-96.28954315185547,16.97776222229004,0.29966992139816284,0.001,-3.051757957450718e-08,0.13870064285583794
